advmean,advstd,best_ret,epcount,eprew,ev_ext,ev_int,mem_available,n_rooms,n_updates,opt_approxkl,opt_auxloss,opt_clipfrac,opt_ent,opt_featvar,opt_gradnorm,opt_maxfeat,opt_maxkl,opt_pg,opt_tot,opt_vf,reset_counter,retextmean,retextstd,retintmean,retintstd,rewintmax_norm,rewintmax_unnorm,rewintmean_norm,rewintmean_unnorm,rewintstd_unnorm,rooms,tcount,time_elapsed,tps,vpredextmean,vpredextstd,vpredintmean,vpredintstd,wait_policy_inference,wait_step,wait_update,eplen,eprooms,rewtotal
-0.00043496577,0.00980534,400.0,6572,7.0,-0.8880009651184082,0.730040043592453,10894598144,2,3019,0.0005252506,0.013213654,0.00390625,2.8079805,0.4147353,0.04031403,4.06324,0.005457216,0.0017057587,0.012130993,1.9560988e-05,0,0.0012344483,0.0021450897,0.13269132,0.014787998,0.005311565,0.11730472,0.0013500582,0.029815732,0.018215073,[1;2],3089792,15058.298352241516,191.03002868140908,0.0011906151,0.0036807896,0.13321395,0.01403893,0.577425479888916,5.358227491378784,3.112694025039673,487.71,1.0,4200.0
-0.00079403305,0.0086490195,400.0,6575,7.0,-0.1813594102859497,0.7767097800970078,10893635584,2,3020,0.0013313383,0.01382263,0.05078125,2.8185987,0.46464205,0.037915483,4.0927277,0.0150129795,0.0011301676,0.0121521745,1.7975999e-05,0,0.00067285483,0.002668586,0.13246451,0.014597034,0.0088142175,0.19462827,0.0012826166,0.02832168,0.01927857,[1;2],3090820,15063.336827754974,203.23610636403578,0.0007488909,0.0038314224,0.13310649,0.014584222,0.5122809410095215,5.036054849624634,2.9033937454223633,486.11,1.0,4200.0
0.000754936,0.010481902,400.0,6577,7.0,0.21690642833709717,0.8187775611877441,10894606336,2,3021,0.0013787283,0.017190391,0.0234375,2.8253267,0.46646264,0.045614265,3.673001,0.009318094,-0.0011271392,0.01325529,1.73646e-05,0,-0.00047768978,0.0035510506,0.13491327,0.0175838,0.0070809,0.15632907,0.0014316775,0.03160796,0.022835245,[1;2],3091675,15068.470964670181,199.44929730389399,-0.0003910088,0.0049882457,0.13398498,0.01380622,0.5307104587554932,5.131891250610352,2.9236321449279785,489.02,1.0,4200.0
-0.0011587028,0.008913648,400.0,6578,6.0,0.5322969257831573,0.8440951555967331,10896404480,2,3022,0.0016935748,0.014182824,0.06640625,2.8183758,0.4561569,0.03882997,4.2414775,0.019190406,0.00018491078,0.011574446,2.5087922e-05,0,-0.0014115582,0.0041856454,0.12879981,0.015836945,0.0049953572,0.110267356,0.0012351789,0.027265303,0.015789304,[1;2],3091937,15073.773762464523,193.10560947516868,-0.0015051983,0.0056561856,0.13014579,0.015370285,0.5474753379821777,5.300494909286499,3.1130948066711426,483.32,1.0,4200.0
0.0008340755,0.012502071,400.0,6584,6.0,-0.055561184883117676,0.8083019852638245,10897317888,2,3023,0.0011382013,0.022624318,0.0234375,2.8185067,0.4033858,0.059887256,3.915938,0.020262074,-0.005825156,0.0140827345,0.00010207949,0,0.000508076,0.0031159613,0.13563812,0.021897389,0.007952666,0.17551833,0.0013033502,0.028765433,0.024796003,[1;2],3094542,15078.97419834137,196.90657172778788,0.00031009153,0.004765221,0.1352,0.017985383,0.5213823318481445,5.198245525360107,2.9803225994110107,473.22,1.0,4200.0
-0.00023786456,0.008877878,400.0,6585,6.0,-0.598427414894104,0.8171208500862122,10898014208,2,3024,0.00071875204,0.016503658,0.00390625,2.81524,0.33610946,0.037866294,3.7515345,0.0062013827,0.003691867,0.017404852,2.4567973e-05,0,0.0013741087,0.0024118985,0.13442698,0.016907193,0.00718761,0.15860741,0.001433523,0.03163324,0.02024501,[1;2],3094916,15084.103089094162,199.65330699284175,0.0018722911,0.0036039357,0.13366848,0.016360689,0.532371997833252,5.126598358154297,2.9822750091552734,471.85,1.0,4200.0
7.195049e-05,0.009900184,400.0,6588,6.0,-0.06460607051849365,0.8605212271213531,10897211392,2,3025,0.0007892704,0.010701791,0.00390625,2.820861,0.43141297,0.040514,3.7021298,0.0069854585,0.0046305377,0.012531192,1.9724304e-05,0,-0.00043340126,0.0029536595,0.12924984,0.018560192,0.0055824537,0.1231667,0.0012280568,0.027094845,0.018505383,[1;2],3095805,15089.35289311409,195.05489149847122,-0.0006009198,0.0042340322,0.12951292,0.016236553,0.5240230560302734,5.247561454772949,3.1124398708343506,469.48,1.0,4200.0
-4.8902875e-05,0.01341501,400.0,6589,6.0,0.4038010239601135,0.6996128261089325,10898173952,2,3026,0.0015324671,0.012640987,0.07421875,2.81676,0.4055862,0.065103,4.03349,0.009843957,-0.00074327475,0.009108259,2.7308111e-05,0,-0.0011178346,0.004012023,0.13256808,0.019960526,0.008137646,0.17951317,0.0013398225,0.02955594,0.026507478,[1;2],3096344,15094.514843940735,198.37458598516065,-0.001121972,0.0055444287,0.13262525,0.017462658,0.5588936805725098,5.159626722335815,2.964435577392578,469.78,1.0,4200.0
0.0014672636,0.010412425,400.0,6590,6.0,0.5251098871231079,0.8538927137851715,10897305600,2,3027,0.0012758464,0.016536618,0.06640625,2.8328552,0.4470259,0.04013544,3.7770119,0.0095030265,-0.00054918864,0.013180255,2.568118e-05,0,-0.0015236257,0.003937092,0.13654932,0.021128425,0.00579192,0.1277466,0.0014315061,0.031573303,0.021753404,[1;2],3096786,15099.484818935394,206.0373033498083,-0.001605799,0.00459376,0.13524641,0.017612124,0.506127119064331,4.963313817977905,2.844630241394043,471.05,1.0,4200.0
0.004393725,0.010734777,400.0,6594,5.0,0.8379496186971664,0.8435584753751755,10896302080,2,3028,0.0027220014,0.016402962,0.16015625,2.8259997,0.4126113,0.04313299,3.8953154,0.019112715,-0.0025889082,0.0110082505,2.0196565e-05,0,0.00107342,0.008403711,0.1423451,0.018937398,0.007205042,0.1588885,0.0015482658,0.034142982,0.02341821,[1;2],3098679,15104.662212371826,197.78294889852938,0.000369636,0.008742981,0.13935894,0.01754238,0.5106632709503174,5.1753363609313965,2.997445583343506,463.84,1.0,4200.0
0.03020879,0.17337756,400.0,6596,5.0,0.15406888723373413,0.809603288769722,10897076224,2,3029,0.009996101,0.014874427,0.37109375,2.817359,0.44896713,0.10569032,3.8674762,0.08011776,0.0046167932,0.016840594,0.00016673305,0,0.017726758,0.09366446,0.14780924,0.025960049,0.015728842,0.34680215,0.0016292629,0.035923302,0.032118708,[1;2],3099614,15109.966002225876,193.06945487154806,0.0029864463,0.013994201,0.14708106,0.021596381,0.512202262878418,5.3014116287231445,3.137829065322876,467.06,1.0,4200.0
-0.0023544682,0.026586046,400.0,6599,6.0,-1.0,0.7228218913078308,10896289792,2,3030,0.003357239,0.016191948,0.1953125,2.8178444,0.4139508,0.053295262,4.1992717,0.04868369,0.007076436,0.020560946,0.00011040608,0,0.005559437,0.007631516,0.123966195,0.015069549,0.006246432,0.13770388,0.0013358113,0.029448237,0.019739263,[1;2],3101083,15115.141851186752,197.8419583103514,0.0071002287,0.014165899,0.12323908,0.014603409,0.5158674716949463,5.173743963241577,2.9982213973999023,472.03,1.0,4300.0
-0.0017380385,0.020491127,400.0,6603,5.0,-0.855393648147583,0.609358161687851,10897301504,2,3031,0.0031700202,0.012748209,0.20703125,2.8207138,0.37580454,0.051052626,4.426791,0.020618698,0.0053352583,0.015328761,6.600739e-05,0,0.004445715,0.007060069,0.12887208,0.009632469,0.0063109184,0.13910286,0.0012361852,0.027247526,0.015171835,[1;2],3102541,15120.526052713394,190.18603772336678,0.0052678017,0.011389673,0.12896594,0.009382475,0.5280821323394775,5.381695985794067,3.191067695617676,463.39,1.0,4300.0
-0.003979991,0.021046251,400.0,6605,5.0,-0.12323176860809326,0.8416571170091629,10897534976,2,3032,0.0028009573,0.01657456,0.20703125,2.825368,0.34403968,0.03947911,4.1324797,0.018359134,0.0065054623,0.020302728,4.8073387e-05,0,0.0039772545,0.009201365,0.12918776,0.018822879,0.010148672,0.22365683,0.0013964344,0.030774675,0.021748018,[1;2],3103145,15125.749718427658,196.03090292110633,0.0058597308,0.014389852,0.12940279,0.017901437,0.5261168479919434,5.221409559249878,3.063547134399414,458.99,1.0,4300.0
0.0036154068,0.018788503,400.0,6607,5.0,-0.41456305980682373,0.7597898840904236,10898690048,2,3033,0.0024143155,0.0110394955,0.16796875,2.8182166,0.41536114,0.05966555,3.808533,0.009720435,0.0024286953,0.010717062,6.708847e-05,0,0.0021077152,0.006517328,0.12444566,0.016425319,0.0055379076,0.12202479,0.0013307522,0.029322403,0.02001939,[1;2],3104148,15130.767541885376,204.072544326961,0.0018924427,0.009614719,0.12126081,0.014148713,0.5088422298431396,5.015402793884277,2.900247812271118,462.39,1.0,4300.0
-0.0012377251,0.013606467,400.0,6609,5.0,0.5000786185264587,0.8981353715062141,10898415616,2,3034,0.0029452562,0.011170802,0.1796875,2.8119462,0.44229984,0.05011261,4.2416897,0.020183055,0.004477828,0.012868858,3.2174743e-05,0,0.0024697373,0.008840735,0.13656148,0.01802412,0.0046926336,0.10338285,0.0012927237,0.02847984,0.017634273,[1;2],3104834,15135.990625143051,196.05279926957337,0.003080158,0.011978039,0.13657838,0.017817857,0.5228962898254395,5.220823764801025,3.0834226608276367,459.46,1.0,4300.0
-0.0035904811,0.012116886,400.0,6612,5.0,0.027861714363098145,0.8393858224153519,10899337216,2,3035,0.001645753,0.017033737,0.10546875,2.8318274,0.46389374,0.04194083,3.985504,0.019853462,-0.002404442,0.011815371,1.7903476e-05,0,0.002675908,0.005099864,0.14423305,0.01559692,0.006615879,0.14572997,0.0013106139,0.028869292,0.017542822,[1;2],3106140,15141.025547027588,203.37949187981664,0.0035542245,0.0075838175,0.1460669,0.01690037,0.5138931274414062,5.032935619354248,2.8797731399536133,459.08,1.0,4300.0
-0.0020523306,0.011584693,400.0,6613,5.0,0.2991589307785034,0.8226239383220673,10896580608,2,3036,0.0025263787,0.016834086,0.16796875,2.8081164,0.34788013,0.041422784,3.7620914,0.016915064,0.0049147047,0.018971978,3.1303796e-05,0,0.0033004726,0.0053713787,0.14953056,0.018985556,0.006174901,0.13599433,0.0014672276,0.032313816,0.021408927,[1;2],3106516,15146.287863731384,194.59111840409238,0.003855049,0.0070679258,0.15047373,0.017532982,0.5289924144744873,5.259855270385742,3.1179964542388916,460.65,1.0,4300.0
-0.0025365246,0.013750788,400.0,6614,5.0,-0.05417454242706299,0.834971010684967,10897690624,2,3037,0.0018917565,0.010100355,0.10546875,2.8176947,0.39196482,0.034103863,4.0192795,0.013762432,0.0010972596,0.008410684,3.076392e-05,0,0.0016846023,0.004194885,0.13357668,0.025119668,0.008633925,0.19012032,0.0012266266,0.027010504,0.021797111,[1;2],3106886,15151.37782216072,201.18043441439795,0.0018581618,0.006243623,0.13576609,0.022816483,0.5223455429077148,5.0876593589782715,2.9248223304748535,460.78,1.0,4300.0
-0.0014912146,0.011510391,400.0,6617,5.0,0.4688648581504822,0.8804129138588905,10898034688,2,3038,0.0014555698,0.014761307,0.078125,2.820943,0.38283625,0.04079481,3.6339183,0.010223223,-0.0010145539,0.010948125,2.231494e-05,0,0.0024062726,0.006059342,0.12901786,0.02089594,0.0076673054,0.1688079,0.0012929621,0.028466612,0.022153394,[1;2],3108747,15156.546126365662,198.1307796733894,0.0027905614,0.007423078,0.1297405,0.020321842,0.5304181575775146,5.165981769561768,3.0119712352752686,469.07,1.0,4300.0
-0.00070201984,0.011766948,400.0,6617,5.0,0.8308847546577454,0.9228417575359344,10900160512,2,3039,0.0012969135,0.012440942,0.078125,2.7956421,0.35415837,0.040102858,3.6802588,0.009396797,0.0010778599,0.010742136,1.8976241e-05,0,0.008204291,0.011308007,0.14383683,0.024245033,0.006761665,0.14884469,0.0012847634,0.028281529,0.020145817,[1;2],3108747,15161.51784491539,205.9649483832084,0.009119689,0.013647625,0.14270805,0.024908649,0.5015304088592529,4.969360589981079,2.8850274085998535,469.07,1.0,4300.0
-0.006794445,0.012666001,400.0,6619,5.0,0.8883178532123566,0.9002561047673225,10900078592,2,3040,0.0015870269,0.018369403,0.09765625,2.8107681,0.3084368,0.06015639,3.988705,0.01796165,0.0045432835,0.020141885,3.9965977e-05,0,0.010530798,0.012494569,0.14938734,0.025983812,0.00745259,0.16402742,0.0013622307,0.029981954,0.020803342,[1;2],3109549,15166.585884809494,202.05051056600496,0.012525912,0.014681451,0.15219156,0.02549087,0.5035991668701172,5.065842866897583,2.943057060241699,472.38,1.0,4300.0
-0.0071927635,0.012838901,400.0,6621,4.0,0.8973527774214745,0.9025765657424927,10900447232,2,3041,0.0023949968,0.01379707,0.171875,2.8017485,0.27700025,0.03796634,3.9963467,0.023664165,0.012269644,0.023282453,1.7487688e-05,0,0.009051921,0.012601631,0.14659598,0.024738494,0.005301197,0.116657555,0.0012172521,0.026786715,0.017856466,[1;2],3110313,15171.538913965225,206.74216091055044,0.011273686,0.014802119,0.14934522,0.027988994,0.5012595653533936,4.95072340965271,2.832893133163452,464.7,1.0,4300.0
-0.0015498776,0.012091363,400.0,6623,4.0,0.8334527462720871,0.8478018939495087,10900357120,2,3042,0.0018566668,0.027189085,0.12890625,2.8222685,0.3196801,0.056215674,3.9942775,0.020537825,-0.008052976,0.016359491,4.56504e-05,0,0.004694627,0.009435578,0.15229207,0.022737091,0.0070406464,0.15491056,0.001533136,0.033732552,0.023130836,[1;2],3110920,15176.851206064224,192.76048472427726,0.0056183105,0.01224232,0.15199459,0.02031244,0.5188322067260742,5.310235500335693,3.1635186672210693,461.75,1.0,4300.0
7.229828e-05,0.008402679,400.0,6625,3.0,0.6962206661701202,0.9083328992128372,10900332544,2,3043,0.0019626888,0.02465938,0.11328125,2.8257506,0.29905626,0.0556203,3.66354,0.017208867,-0.0030066194,0.018861026,3.4014934e-05,0,0.0021350132,0.0058698263,0.15331201,0.026044669,0.0055249473,0.121541895,0.0016777554,0.03690851,0.024081847,[1;2],3111487,15181.833771705627,205.51662972363474,0.0028210462,0.007893905,0.15186764,0.022253638,0.5104608535766602,4.980138540267944,2.854802370071411,452.42,1.0,4300.0
0.0025033515,0.010834168,400.0,6625,3.0,0.9131117314100266,0.883796364068985,10902175744,2,3044,0.0013310582,0.020571327,0.046875,2.8252459,0.3674057,0.041913815,3.7810469,0.012765019,-0.0025682864,0.015267417,8.962142e-05,0,0.0036676473,0.01020221,0.14845723,0.027478617,0.0071859024,0.15805511,0.001591898,0.03501406,0.022336207,[1;2],3111487,15186.974756717682,199.1836190144403,0.0031057652,0.010638588,0.14707765,0.024462141,0.5264873504638672,5.138741970062256,2.996649742126465,452.42,1.0,4300.0
-0.0047333646,0.022404535,400.0,6626,3.0,0.7484806478023529,0.9339046478271484,10901262336,2,3045,0.00259367,0.014600498,0.1484375,2.8438933,0.36455917,0.08618926,4.016736,0.011949718,-0.0005747373,0.011227082,4.5215147e-05,0,0.008118881,0.019852804,0.1433296,0.028967671,0.016251039,0.3573863,0.0014364002,0.031588733,0.027304776,[1;2],3112833,15192.018573522568,203.02084536538405,0.009968393,0.024372077,0.14436394,0.029844234,0.533583402633667,5.041612386703491,2.8991782665252686,463.1,1.0,4300.0
-0.004932805,0.012936428,400.0,6628,2.0,0.9684947058558464,0.9319792613387108,10902351872,2,3046,0.0024880844,0.012086651,0.11328125,2.833856,0.3172716,0.05926361,3.8852196,0.041128803,0.01844292,0.02771807,2.2357017e-05,0,0.008298124,0.023420319,0.13841489,0.027330674,0.0051769116,0.11383012,0.001232547,0.02710129,0.018355552,[1;2],3113758,15197.180994033813,198.3565742196376,0.009684313,0.0269038,0.14057532,0.027721582,0.5298490524291992,5.160451889038086,3.0221846103668213,456.24,1.0,4300.0
0.027985344,0.17113775,400.0,6629,2.0,0.31239330768585205,0.9264300763607025,10899218432,2,3047,0.016097426,0.021694593,0.79296875,2.7958722,0.4206193,0.4117454,4.521068,0.12973307,-0.11808378,-0.08779784,0.011387219,0,0.020483462,0.10178161,0.13867992,0.03310974,0.018147372,0.3989606,0.0014874205,0.032700174,0.030710254,[1;2],3114261,15202.228070497513,202.88975293130687,0.006866288,0.026157103,0.13792893,0.030985344,0.5292608737945557,5.04452919960022,2.871249198913574,456.79,1.0,4300.0
-0.00327079,0.014000722,400.0,6632,2.0,0.23998916149139404,0.8817838802933693,10899951616,2,3048,0.0033408243,0.013817555,0.22265625,2.8089178,0.443345,0.090268545,4.139583,0.020588545,0.0029761535,0.014074201,8.941002e-05,0,0.010190064,0.00668276,0.12993428,0.022775063,0.00704726,0.1549053,0.0012190356,0.02679553,0.020597378,[1;2],3117408,15207.455082654953,195.905381951809,0.011528073,0.008839841,0.13052905,0.024151798,0.5385122299194336,5.224541187286377,3.0120980739593506,463.59,1.0,4400.0
-0.0005118281,0.018562227,400.0,6635,2.0,0.7379336655139923,0.8413944989442825,10900123648,2,3049,0.0015286033,0.021992078,0.07421875,2.8230696,0.40185502,0.06069688,3.8974824,0.008374928,-0.005548988,0.013673096,5.3075506e-05,0,0.0108517315,0.015683657,0.1426531,0.024386512,0.0073318137,0.16113394,0.0016473852,0.036205187,0.025553783,[1;2],3118867,15212.599157094955,199.0639841010858,0.013095854,0.01899424,0.13867667,0.02312682,0.5133423805236816,5.141800403594971,2.99566388130188,465.65,1.0,4400.0
-0.002901167,0.01654856,400.0,6636,2.0,0.7374202013015747,0.8950788304209709,10902093824,2,3050,0.0014143123,0.01503684,0.09375,2.8220613,0.38427004,0.047788568,3.8077688,0.012640753,7.4951735e-05,0.012358338,6.8608024e-05,0,0.012807144,0.015888782,0.14085802,0.024137491,0.0069174063,0.15200174,0.0013665054,0.030027324,0.019532425,[1;2],3119167,15217.959530353546,191.03151559198204,0.013622946,0.01938966,0.14212759,0.024396153,0.5478212833404541,5.358157157897949,3.1663715839385986,465.1,1.0,4400.0
-0.0029760655,0.0154366,400.0,6637,2.0,0.8039100170135498,0.8894775882363319,10901925888,2,3051,0.0015543653,0.026737357,0.08203125,2.8285131,0.3784453,0.059708923,4.206112,0.00764299,-0.003716148,0.020252133,5.943785e-05,0,0.012694146,0.014680897,0.13693056,0.029462855,0.0071995067,0.15817493,0.0015446241,0.03393577,0.025352964,[1;2],3119548,15222.868498563766,208.5977658062093,0.014965631,0.018069481,0.13536365,0.02715383,0.4968552589416504,4.906732559204102,2.806626319885254,466.11,1.0,4400.0
-0.004040527,0.012298303,400.0,6639,2.0,0.9430072009563446,0.9178681075572968,10902814720,2,3052,0.0019459731,0.016718913,0.11328125,2.8335137,0.41027683,0.049827978,3.7992566,0.030239481,0.0033341455,0.01725569,3.6145386e-05,0,0.017745782,0.023004556,0.14515054,0.026450982,0.0046661017,0.10249883,0.001368132,0.030053336,0.019311825,[1;2],3120773,15227.956498384476,201.2578687271381,0.019553196,0.024598867,0.14557622,0.025418311,0.5187385082244873,5.085698366165161,2.928741931915283,460.88,1.0,4400.0
-0.0046392507,0.015366913,400.0,6641,2.0,0.8948806077241898,0.8905007392168045,10903126016,2,3053,0.0025768192,0.015605121,0.2109375,2.8420844,0.3453197,0.053809885,4.528076,0.016240463,0.0068535544,0.019656591,3.9999308e-05,0,0.01652762,0.019172773,0.1511414,0.025982967,0.0055722394,0.12238387,0.0015313148,0.03363248,0.021083293,[1;2],3121681,15233.10853266716,198.75646899387044,0.01888002,0.022473581,0.15107584,0.025468186,0.523125410079956,5.149668216705322,2.9974138736724854,459.43,1.0,4400.0
-0.006816841,0.01909906,400.0,6641,2.0,0.8566857129335403,0.8829870522022247,10904391680,2,3054,0.0026274933,0.013896611,0.171875,2.8294783,0.34870905,0.083542295,3.7928565,0.0135576315,0.013579313,0.02468628,3.9835537e-05,0,0.014274766,0.019680357,0.15978059,0.026416631,0.0057939836,0.12723349,0.0015143579,0.033254676,0.022044577,[1;2],3121681,15238.301214456558,197.20057062336517,0.018055076,0.025936622,0.15903682,0.027696451,0.5558462142944336,5.190148115158081,2.970839738845825,459.43,1.0,4400.0
0.0007997708,0.014723856,400.0,6643,2.0,0.9035538956522942,0.9119849130511284,10900676608,2,3055,0.0022217024,0.022100467,0.14453125,2.832961,0.43258527,0.04679034,3.801632,0.020286944,-0.0046315854,0.014666293,3.0372343e-05,0,0.016617741,0.019989662,0.1615814,0.030807974,0.006573529,0.14432856,0.0017250122,0.037874408,0.023792565,[1;2],3122479,15243.279149055481,205.70780504460686,0.016899,0.02136232,0.1602191,0.028368829,0.4975426197052002,4.975570917129517,2.8623688220977783,457.45,1.0,4400.0
0.025315378,0.16648108,400.0,6645,2.0,0.4208187460899353,0.956428486853838,10899386368,2,3056,0.010390457,0.02013221,0.40234375,2.8228376,0.39125854,0.56352276,3.983406,0.09834773,0.014302174,0.03286058,0.001249035,0,0.050007775,0.107997194,0.16023558,0.03681815,0.006460433,0.14182243,0.0016125937,0.0354004,0.022005778,[1;2],3123432,15248.381333589554,200.6983653496003,0.037529968,0.04161793,0.15987581,0.033534408,0.5104804039001465,5.100012540817261,2.957087993621826,459.84,1.0,4400.0
0.015581461,0.15536682,400.0,6646,3.0,0.6354727447032928,0.9474738091230392,10898567168,2,3057,0.007606376,0.017499035,0.421875,2.800519,0.3554623,0.15148412,3.5109034,0.042763904,0.0073684757,0.022287741,0.00022074976,0,0.06997673,0.12987843,0.14562583,0.04117879,0.011174129,0.24525993,0.0017006977,0.03732846,0.02816382,[1;2],3124501,15253.74684381485,190.84859556803974,0.06443537,0.079542734,0.14112711,0.040948477,0.5144884586334229,5.363338470458984,3.245610237121582,467.0,1.0,4500.0
0.013858196,0.14174911,400.0,6650,3.0,0.7172387838363647,0.8693299442529678,10899496960,2,3058,0.0093395095,0.025160307,0.38671875,2.7495878,0.33955908,0.35956827,3.7945752,0.08114566,-0.079275385,-0.05069737,0.00616729,0,0.056162465,0.13563064,0.15375535,0.039578762,0.017719682,0.38886467,0.0019609958,0.043034747,0.039612625,[1;2],3125985,15258.87595486641,199.64470390861288,0.052332655,0.087977886,0.14755677,0.03899356,0.5338103771209717,5.126813650131226,2.9219348430633545,462.81,1.0,4500.0
0.016058069,0.14107387,400.0,6651,4.0,0.7931078374385834,0.8980854079127312,10900471808,2,3059,0.005259787,0.021838477,0.39453125,2.7920218,0.436901,0.15176532,3.8712792,0.036023684,-0.017342381,0.0027134754,0.0010094006,0,0.06819727,0.15613888,0.16061224,0.0440172,0.011419271,0.2505593,0.0018608763,0.04083097,0.0317322,[1;2],3126761,15264.169649839401,193.437648558543,0.062768884,0.13212009,0.15541095,0.045329668,0.5260617733001709,5.291396856307983,3.155627965927124,466.82,1.0,4600.0
-0.019666435,0.09226157,400.0,6651,4.0,0.39682304859161377,0.9296287447214127,10900656128,2,3060,0.0056531993,0.025738297,0.30859375,2.7802932,0.44681028,0.28196138,3.870951,0.101664044,0.04612813,0.07009448,0.0010083437,0,0.04888244,0.058081184,0.16441578,0.037846316,0.009848719,0.21606353,0.0017512615,0.03841959,0.024529537,[1;2],3126761,15269.28148651123,200.31939858388264,0.059712503,0.08356333,0.16242209,0.03632011,0.5316574573516846,5.109601736068726,2.934715986251831,466.82,1.0,4600.0
0.71793085,2.0895782,400.0,6652,4.0,0.05915111303329468,0.023883581161499023,10902355968,2,3061,0.111659385,5.1830716,0.75390625,2.7151883,7.9393153,33.03195,22.134953,2.6486723,-2.5966673,4.8835783,2.2998893,0,0.023390464,0.09062745,0.8757512,2.0841973,0.56111693,12.373621,0.044373926,0.97852355,3.0391324,[1;2],3127139,15274.322192430496,203.14614984505198,0.015753252,0.028121298,0.17309484,0.039990876,0.5250377655029297,5.038475275039673,2.9019572734832764,468.69,1.0,4600.0
1.9871901,5.3420157,400.0,6655,5.0,0.6649985611438751,0.4071537256240845,10902687744,2,3062,0.02554148,0.9006906,0.6484375,2.7160397,8.614396,234.78383,22.27547,0.83434594,-7.709202,27.671888,34.483116,0,0.021197168,0.040219773,3.26712,6.930502,1.1671001,28.353802,0.1471756,3.5755186,8.841603,[1;2],3131737,15279.402709245682,201.55430742667343,0.022297954,0.04259695,1.2777286,1.6583056,0.531651496887207,5.076980352401733,2.9340012073516846,500.05,1.0,4700.0
-0.005332317,0.09859248,400.0,6657,5.0,0.6839129030704498,0.9989025521790609,10902851584,2,3063,0.027604148,0.31381038,0.453125,2.631877,8.630422,59.575703,22.317047,0.4371178,0.06689811,1.8470252,1.4689486,0,0.021229403,0.056423385,1.896133,3.283967,0.11851388,3.0538802,0.017042313,0.4391484,0.79390085,[1;2],3132836,15284.449422359467,202.90432211228458,0.015574725,0.07631387,1.9127746,3.3054528,0.5156044960021973,5.044435024261475,2.887019395828247,502.45,1.0,4700.0
-0.22204936,0.51611793,400.0,6660,5.0,0.8054654747247696,0.9814324323087931,10903728128,2,3064,0.00354211,0.119501285,0.296875,2.6080375,8.528085,22.541115,22.370354,0.03055793,0.76802903,1.1362817,0.25135952,0,0.026251376,0.04385712,1.997505,3.6693327,0.060803495,1.5773199,0.006677283,0.17321718,0.2462409,[1;2],3134043,15289.522991657257,201.83035425702698,0.026327383,0.056169167,2.2194023,4.146371,0.5066690444946289,5.071934700012207,2.9768588542938232,498.0,1.0,4700.0
-0.2775246,0.5923531,400.0,6663,5.0,0.7955943644046783,0.9708067923784256,10901700608,2,3065,0.0030067412,0.045896027,0.1875,2.6049705,8.509709,27.218187,21.278193,0.018148717,0.91690373,1.3369457,0.3767508,0,0.03200738,0.029355895,1.8536541,3.4178832,0.041358106,1.0735552,0.0033302167,0.08644428,0.059747744,[1;2],3134790,15294.493330955505,206.02212267528407,0.03792009,0.037010964,2.1193533,3.9780154,0.5386853218078613,4.968059062957764,2.8338348865509033,491.13,1.0,4700.0
-0.2799763,0.54759693,400.0,6665,5.0,0.7164371907711029,0.9720406457781792,10901733376,2,3066,0.0033201494,0.06094393,0.171875,2.610217,8.529713,26.33476,21.793476,0.023501683,0.8543793,1.2713495,0.35863647,0,0.027849834,0.02296747,1.8696257,3.2340903,0.049111348,1.274714,0.0028665112,0.074402,0.10783687,[1;2],3135707,15299.744816541672,194.9924245660727,0.033102244,0.029989192,2.1390972,3.7516532,0.5313472747802734,5.248373508453369,3.0833616256713867,493.82,1.0,4700.0
-0.2581048,0.4830164,400.0,6667,5.0,0.8130702078342438,0.976924953982234,10901835776,2,3067,0.003684031,0.11536224,0.265625,2.6063418,8.54249,17.571934,22.309967,0.028859885,0.75708574,1.0638999,0.19405818,0,0.02179379,0.022172006,1.8026954,3.1259403,0.052650314,1.3663919,0.003994515,0.10366649,0.18668976,[1;2],3136622,15304.84561920166,200.75270901367364,0.024805848,0.027326178,2.0547762,3.5714545,0.5241048336029053,5.098471403121948,3.000669240951538,491.25,1.0,4700.0
-0.23488519,0.46642378,400.0,6669,5.0,0.809987023472786,0.975766196846962,10901979136,2,3068,0.0029150927,0.088126376,0.23828125,2.6044614,8.38589,18.181536,22.26767,0.020761043,0.7268401,1.0117255,0.19936351,0,0.019947056,0.019424291,1.598896,2.9513466,0.05580037,1.4479799,0.0031477162,0.081681006,0.15957867,[1;2],3137342,15309.85236120224,204.52424873671387,0.021892693,0.02452883,1.8298897,3.3918598,0.5162971019744873,5.006150245666504,2.868187665939331,488.47,1.0,4700.0
0.60897875,2.693109,400.0,6671,9.0,0.45048314332962036,0.7222024500370026,10901864448,4,3069,0.0032117208,1.2444596,0.15234375,2.6274908,7.9218,108.233086,20.857864,0.14207551,-2.7309294,11.617207,13.106304,0,0.020194132,0.01402493,1.8469589,5.1177964,1.1147764,29.49813,0.06306648,1.6688039,6.0903788,[1;2;6;7],3140700,15314.898408412933,202.93109843778245,0.024633624,0.020216964,1.2291012,2.6471014,0.5036132335662842,5.042341232299805,2.9176025390625,512.02,1.03,5100.0
